0.3790000000	0.3445569000	-0.0827575160	1.7498382000	-0.0542868432	0.1977406439	-0.0787296881	0.0000000000	-0.0000000000	0.3445569000
0.3800000000	0.3422735500	-0.0804741650	1.7521215000	-0.0540605613	0.1981989350	-0.0783623108	0.0000000000	-0.0000000000	0.3422735500
0.3810000000	0.3399766900	-0.0781773020	1.7544184000	-0.0538308359	0.1986589026	-0.0779919396	0.0000000000	-0.0000000000	0.3399766900
0.3820000000	0.3376664000	-0.0758670160	1.7567287000	-0.0535976366	0.1991204859	-0.0776185793	0.0000000000	-0.0000000000	0.3376664000
0.3830000000	0.3353427900	-0.0735434000	1.7590523000	-0.0533609432	0.1995836361	-0.0772422327	0.0000000000	-0.0000000000	0.3353427900
0.3840000000	0.3330059300	-0.0712065460	1.7613892000	-0.0531207342	0.2000483196	-0.0768629000	0.0000000000	-0.0000000000	0.3330059300
0.3850000000	0.3306559300	-0.0688565450	1.7637392000	-0.0528769852	0.2005144732	-0.0764805867	0.0000000000	-0.0000000000	0.3306559300
0.3860000000	0.3282928800	-0.0664934900	1.7661022000	-0.0526296738	0.2009820483	-0.0760952960	0.0000000000	-0.0000000000	0.3282928800
0.3870000000	0.3259168600	-0.0641174750	1.7684782000	-0.0523787811	0.2014510101	-0.0757070288	0.0000000000	-0.0000000000	0.3259168600
0.3880000000	0.3235279800	-0.0617285930	1.7708671000	-0.0521242886	0.2019213083	-0.0753157885	0.0000000000	-0.0000000000	0.3235279800
0.3890000000	0.3211263300	-0.0593269390	1.7732688000	-0.0518661749	0.2023928936	-0.0749215789	0.0000000000	-0.0000000000	0.3211263300
0.3900000000	0.3187119900	-0.0569126070	1.7756831000	-0.0516044132	0.2028657031	-0.0745244070	0.0000000000	-0.0000000000	0.3187119900
0.3910000000	0.3162850800	-0.0544856930	1.7781100000	-0.0513389922	0.2033396990	-0.0741242740	0.0000000000	-0.0000000000	0.3162850800
0.3920000000	0.3138456800	-0.0520462930	1.7805494000	-0.0510698904	0.2038148317	-0.0737211847	0.0000000000	-0.0000000000	0.3138456800
0.3930000000	0.3113938900	-0.0495945020	1.7830012000	-0.0507970897	0.2042910505	-0.0733151433	0.0000000000	-0.0000000000	0.3113938900
0.3940000000	0.3089298100	-0.0471304190	1.7854653000	-0.0505205725	0.2047683042	-0.0729061551	0.0000000000	-0.0000000000	0.3089298100
0.3950000000	0.3064535300	-0.0446541390	1.7879416000	-0.0502403201	0.2052465421	-0.0724942249	0.0000000000	-0.0000000000	0.3064535300
0.3960000000	0.3039651500	-0.0421657610	1.7904300000	-0.0499563160	0.2057257127	-0.0720793582	0.0000000000	-0.0000000000	0.3039651500
0.3970000000	0.3014647700	-0.0396653830	1.7929303000	-0.0496685395	0.2062057508	-0.0716615638	0.0000000000	-0.0000000000	0.3014647700
0.3980000000	0.2989524900	-0.0371531040	1.7954426000	-0.0493769836	0.2066866318	-0.0712408410	0.0000000000	-0.0000000000	0.2989524900
0.3990000000	0.2964284100	-0.0346290220	1.7979667000	-0.0490816288	0.2071682900	-0.0708171991	0.0000000000	-0.0000000000	0.2964284100
0.4000000000	0.2938926300	-0.0320932380	1.8005025000	-0.0487824603	0.2076506733	-0.0703906442	0.0000000000	-0.0000000000	0.2938926300
0.4010000000	0.2913452400	-0.0295458520	1.8030499000	-0.0484794622	0.2081337299	-0.0699611831	0.0000000000	-0.0000000000	0.2913452400
0.4020000000	0.2887863500	-0.0269869640	1.8056088000	-0.0481726225	0.2086174066	-0.0695288222	0.0000000000	-0.0000000000	0.2887863500
0.4030000000	0.2862160600	-0.0244166750	1.8081790000	-0.0478619240	0.2091016372	-0.0690935721	0.0000000000	-0.0000000000	0.2862160600
0.4040000000	0.2836344700	-0.0218350870	1.8107606000	-0.0475473619	0.2095863963	-0.0686554331	0.0000000000	-0.0000000000	0.2836344700
0.4050000000	0.2810416900	-0.0192423010	1.8133534000	-0.0472289219	0.2100716168	-0.0682144159	0.0000000000	-0.0000000000	0.2810416900
0.4060000000	0.2784378100	-0.0166384200	1.8159573000	-0.0469065906	0.2105572460	-0.0677705284	0.0000000000	-0.0000000000	0.2784378100
0.4070000000	0.2758229400	-0.0140235480	1.8185722000	-0.0465803586	0.2110432303	-0.0673237785	0.0000000000	-0.0000000000	0.2758229400
0.4080000000	0.2731971700	-0.0113977860	1.8211979000	-0.0462502098	0.2115295032	-0.0668741777	0.0000000000	-0.0000000000	0.2731971700
0.4090000000	0.2705606300	-0.0087612383	1.8238345000	-0.0459161471	0.2120160373	-0.0664217274	0.0000000000	-0.0000000000	0.2705606300
0.4100000000	0.2679134000	-0.0061140097	1.8264817000	-0.0455781500	0.2125027526	-0.0659664435	0.0000000000	-0.0000000000	0.2679134000
0.4110000000	0.2652555900	-0.0034562044	1.8291395000	-0.0452362152	0.2129896088	-0.0655083313	0.0000000000	-0.0000000000	0.2652555900
0.4120000000	0.2625873100	-0.0007879272	1.8318078000	-0.0448903362	0.2134765517	-0.0650473999	0.0000000000	-0.0000000000	0.2625873100
0.4130000000	0.2599086700	0.0018907165	1.8344864000	-0.0445405033	0.2139635134	-0.0645836624	0.0000000000	-0.0000000000	0.2599086700
0.4140000000	0.2572197700	0.0045796209	1.8371753000	-0.0441867132	0.2144504539	-0.0641171247	0.0000000000	-0.0000000000	0.2572197700
0.4150000000	0.2545207100	0.0072786799	1.8398744000	-0.0438289593	0.2149373193	-0.0636477968	0.0000000000	-0.0000000000	0.2545207100
0.4160000000	0.2518116000	0.0099877870	1.8425835000	-0.0434672340	0.2154240415	-0.0631756925	0.0000000000	-0.0000000000	0.2518116000
0.4170000000	0.2490925500	0.0127068350	1.8453025000	-0.0431015337	0.2159105661	-0.0627008225	0.0000000000	-0.0000000000	0.2490925500
0.4180000000	0.2463636700	0.0154357170	1.8480314000	-0.0427318591	0.2163968525	-0.0622231934	0.0000000000	-0.0000000000	0.2463636700
0.4190000000	0.2436250600	0.0181743250	1.8507700000	-0.0423582027	0.2168828331	-0.0617428201	0.0000000000	-0.0000000000	0.2436250600
0.4200000000	0.2408768400	0.0209225510	1.8535183000	-0.0419805680	0.2173684665	-0.0612597097	0.0000000000	-0.0000000000	0.2408768400
0.4210000000	0.2381191000	0.0236802860	1.8562760000	-0.0415989437	0.2178536719	-0.0607738819	0.0000000000	-0.0000000000	0.2381191000
0.4220000000	0.2353519700	0.0264474220	1.8590431000	-0.0412133363	0.2183384078	-0.0602853443	0.0000000000	-0.0000000000	0.2353519700
0.4230000000	0.2325755400	0.0292238490	1.8618196000	-0.0408237460	0.2188226343	-0.0597941046	0.0000000000	-0.0000000000	0.2325755400
0.4240000000	0.2297899300	0.0320094570	1.8646052000	-0.0404301689	0.2193062692	-0.0593001836	0.0000000000	-0.0000000000	0.2297899300
0.4250000000	0.2269952500	0.0348041380	1.8673999000	-0.0400326097	0.2197892720	-0.0588035893	0.0000000000	-0.0000000000	0.2269952500
0.4260000000	0.2241916100	0.0376077800	1.8702035000	-0.0396310677	0.2202715747	-0.0583043389	0.0000000000	-0.0000000000	0.2241916100
0.4270000000	0.2213791200	0.0404202720	1.8730160000	-0.0392255488	0.2207531369	-0.0578024412	0.0000000000	-0.0000000000	0.2213791200
0.4280000000	0.2185578800	0.0432415040	1.8758372000	-0.0388160519	0.2212338911	-0.0572979136	0.0000000000	-0.0000000000	0.2185578800
0.4290000000	0.2157280200	0.0460713650	1.8786671000	-0.0384025877	0.2217137963	-0.0567907654	0.0000000000	-0.0000000000	0.2157280200
0.4300000000	0.2128896500	0.0489097420	1.8815055000	-0.0379851580	0.2221927848	-0.0562810147	0.0000000000	-0.0000000000	0.2128896500
0.4310000000	0.2100428600	0.0517565240	1.8843522000	-0.0375637622	0.2226707900	-0.0557686801	0.0000000000	-0.0000000000	0.2100428600
0.4320000000	0.2071877900	0.0546115970	1.8872073000	-0.0371384176	0.2231477843	-0.0552537672	0.0000000000	-0.0000000000	0.2071877900
0.4330000000	0.2043245400	0.0574748500	1.8900706000	-0.0367091265	0.2236237009	-0.0547362946	0.0000000000	-0.0000000000	0.2043245400
0.4340000000	0.2014532200	0.0603461700	1.8929419000	-0.0362758937	0.2240984728	-0.0542162820	0.0000000000	-0.0000000000	0.2014532200
0.4350000000	0.1985739500	0.0632254420	1.8958212000	-0.0358387322	0.2245720599	-0.0536937401	0.0000000000	-0.0000000000	0.1985739500
0.4360000000	0.1956868300	0.0661125540	1.8987083000	-0.0353976465	0.2250443958	-0.0531686886	0.0000000000	-0.0000000000	0.1956868300
0.4370000000	0.1927920000	0.0690073920	1.9016031000	-0.0349526516	0.2255154266	-0.0526411433	0.0000000000	-0.0000000000	0.1927920000
0.4380000000	0.1898895500	0.0719098400	1.9045056000	-0.0345037572	0.2259851137	-0.0521111155	0.0000000000	-0.0000000000	0.1898895500
0.4390000000	0.1869796000	0.0748197850	1.9074155000	-0.0340509707	0.2264533771	-0.0515786307	0.0000000000	-0.0000000000	0.1869796000
0.4400000000	0.1840622800	0.0777371110	1.9103328000	-0.0335943104	0.2269201773	-0.0510437009	0.0000000000	-0.0000000000	0.1840622800
0.4410000000	0.1811376800	0.0806617040	1.9132574000	-0.0331337850	0.2273854629	-0.0505063424	0.0000000000	-0.0000000000	0.1811376800
0.4420000000	0.1782059400	0.0835934480	1.9161892000	-0.0326694132	0.2278491809	-0.0499665723	0.0000000000	-0.0000000000	0.1782059400
0.4430000000	0.1752671600	0.0865322280	1.9191279000	-0.0322012022	0.2283112527	-0.0494244176	0.0000000000	-0.0000000000	0.1752671600
0.4440000000	0.1723214600	0.0894779260	1.9220736000	-0.0317291732	0.2287716538	-0.0488798862	0.0000000000	-0.0000000000	0.1723214600
0.4450000000	0.1693689600	0.0924304280	1.9250261000	-0.0312533411	0.2292303191	-0.0483330005	0.0000000000	-0.0000000000	0.1693689600
0.4460000000	0.1664097700	0.0953896160	1.9279853000	-0.0307737217	0.2296871978	-0.0477837786	0.0000000000	-0.0000000000	0.1664097700
0.4470000000	0.1634440100	0.0983553730	1.9309511000	-0.0302903336	0.2301422388	-0.0472322389	0.0000000000	-0.0000000000	0.1634440100
0.4480000000	0.1604718000	0.1013275800	1.9339233000	-0.0298031938	0.2305953781	-0.0466784053	0.0000000000	-0.0000000000	0.1604718000
0.4490000000	0.1574932600	0.1043061300	1.9369018000	-0.0293123222	0.2310465651	-0.0461222953	0.0000000000	-0.0000000000	0.1574932600
0.4500000000	0.1545085000	0.1072908900	1.9398866000	-0.0288177398	0.2314957640	-0.0455639246	0.0000000000	-0.0000000000	0.1545085000
0.4510000000	0.1515176300	0.1102817500	1.9428775000	-0.0283194640	0.2319429117	-0.0450033168	0.0000000000	-0.0000000000	0.1515176300
0.4520000000	0.1485207900	0.1132786000	1.9458743000	-0.0278175183	0.2323879446	-0.0444404957	0.0000000000	-0.0000000000	0.1485207900
0.4530000000	0.1455180800	0.1162813000	1.9488770000	-0.0273119239	0.2328308283	-0.0438754787	0.0000000000	-0.0000000000	0.1455180800
0.4540000000	0.1425096300	0.1192897600	1.9518855000	-0.0268027060	0.2332715134	-0.0433082819	0.0000000000	-0.0000000000	0.1425096300
0.4550000000	0.1394955500	0.1223038300	1.9548995000	-0.0262898830	0.2337099254	-0.0427389409	0.0000000000	-0.0000000000	0.1394955500
0.4560000000	0.1364759700	0.1253234200	1.9579191000	-0.0257734853	0.2341460427	-0.0421674612	0.0000000000	-0.0000000000	0.1364759700
0.4570000000	0.1334509900	0.1283483900	1.9609441000	-0.0252535328	0.2345798054	-0.0415938721	0.0000000000	-0.0000000000	0.1334509900
0.4580000000	0.1304207500	0.1313786300	1.9639743000	-0.0247300536	0.2350111522	-0.0410181988	0.0000000000	-0.0000000000	0.1304207500
0.4590000000	0.1273853600	0.1344140200	1.9670097000	-0.0242030744	0.2354400503	-0.0404404571	0.0000000000	-0.0000000000	0.1273853600
0.4600000000	0.1243449400	0.1374544400	1.9700502000	-0.0236726226	0.2358664535	-0.0398606686	0.0000000000	-0.0000000000	0.1243449400
0.4610000000	0.1212996200	0.1404997700	1.9730955000	-0.0231387250	0.2362902890	-0.0392788664	0.0000000000	-0.0000000000	0.1212996200
0.4620000000	0.1182495000	0.1435498900	1.9761456000	-0.0226014083	0.2367115253	-0.0386950669	0.0000000000	-0.0000000000	0.1182495000
0.4630000000	0.1151947100	0.1466046700	1.9792004000	-0.0220607039	0.2371301177	-0.0381092936	0.0000000000	-0.0000000000	0.1151947100
0.4640000000	0.1121353800	0.1496640100	1.9822597000	-0.0215166423	0.2375460078	-0.0375215720	0.0000000000	-0.0000000000	0.1121353800
0.4650000000	0.1090716200	0.1527277700	1.9853235000	-0.0209692539	0.2379591657	-0.0369319217	0.0000000000	-0.0000000000	0.1090716200
0.4660000000	0.1060035500	0.1557958300	1.9883915000	-0.0204185673	0.2383695214	-0.0363403773	0.0000000000	-0.0000000000	0.1060035500
0.4670000000	0.1029313000	0.1588680800	1.9914638000	-0.0198646193	0.2387770582	-0.0357469487	0.0000000000	-0.0000000000	0.1029313000
0.4680000000	0.0998549900	0.1619444000	1.9945401000	-0.0193074399	0.2391817072	-0.0351516711	0.0000000000	-0.0000000000	0.0998549900
0.4690000000	0.0967747340	0.1650246500	1.9976204000	-0.0187470627	0.2395834405	-0.0345545646	0.0000000000	-0.0000000000	0.0967747340
0.4700000000	0.0936906570	0.1681087300	2.0007044000	-0.0181835199	0.2399821894	-0.0339556624	0.0000000000	-0.0000000000	0.0936906570
0.4710000000	0.0906028820	0.1711965100	2.0037922000	-0.0176168495	0.2403779402	-0.0333549776	0.0000000000	-0.0000000000	0.0906028820
0.4720000000	0.0875115290	0.1742878600	2.0068836000	-0.0170470853	0.2407706396	-0.0327525417	0.0000000000	-0.0000000000	0.0875115290
0.4730000000	0.0844167220	0.1773826700	2.0099784000	-0.0164742629	0.2411602343	-0.0321483838	0.0000000000	-0.0000000000	0.0844167220
0.4740000000	0.0813185830	0.1804808100	2.0130765000	-0.0158984190	0.2415466855	-0.0315425299	0.0000000000	-0.0000000000	0.0813185830
0.4750000000	0.0782172330	0.1835821600	2.0161779000	-0.0153195920	0.2419299680	-0.0309349984	0.0000000000	-0.0000000000	0.0782172330
0.4760000000	0.0751127950	0.1866865900	2.0192823000	-0.0147378181	0.2423100177	-0.0303258281	0.0000000000	-0.0000000000	0.0751127950
0.4770000000	0.0720053910	0.1897940000	2.0223897000	-0.0141531369	0.2426868100	-0.0297150351	0.0000000000	-0.0000000000	0.0720053910
0.4780000000	0.0688951450	0.1929042400	2.0255000000	-0.0135655878	0.2430603089	-0.0291026488	0.0000000000	-0.0000000000	0.0688951450
0.4790000000	0.0657821800	0.1960172100	2.0286129000	-0.0129752091	0.2434304515	-0.0284887049	0.0000000000	-0.0000000000	0.0657821800
0.4800000000	0.0626666170	0.1991327700	2.0317285000	-0.0123820427	0.2437972292	-0.0278732187	0.0000000000	-0.0000000000	0.0626666170
0.4810000000	0.0595485800	0.2022508100	2.0348465000	-0.0117861280	0.2441605807	-0.0272562278	0.0000000000	-0.0000000000	0.0595485800
0.4820000000	0.0564281920	0.2053712000	2.0379669000	-0.0111875075	0.2445204852	-0.0266377532	0.0000000000	-0.0000000000	0.0564281920
0.4830000000	0.0533055770	0.2084938100	2.0410895000	-0.0105862229	0.2448768964	-0.0260178289	0.0000000000	-0.0000000000	0.0533055770
0.4840000000	0.0501808570	0.2116185300	2.0442142000	-0.0099823164	0.2452297811	-0.0253964800	0.0000000000	-0.0000000000	0.0501808570
0.4850000000	0.0470541570	0.2147452300	2.0473409000	-0.0093758319	0.2455791075	-0.0247737346	0.0000000000	-0.0000000000	0.0470541570
0.4860000000	0.0439255980	0.2178737900	2.0504695000	-0.0087668124	0.2459248442	-0.0241496194	0.0000000000	-0.0000000000	0.0439255980
0.4870000000	0.0407953060	0.2210040800	2.0535998000	-0.0081553023	0.2462669475	-0.0235241695	0.0000000000	-0.0000000000	0.0407953060
0.4880000000	0.0376634030	0.2241359900	2.0567317000	-0.0075413460	0.2466053871	-0.0228974107	0.0000000000	-0.0000000000	0.0376634030
0.4890000000	0.0345300130	0.2272693700	2.0598651000	-0.0069249888	0.2469401346	-0.0222693743	0.0000000000	-0.0000000000	0.0345300130
0.4900000000	0.0313952600	0.2304041300	2.0629998000	-0.0063062763	0.2472711473	-0.0216400908	0.0000000000	-0.0000000000	0.0313952600
0.4910000000	0.0282592670	0.2335401200	2.0661358000	-0.0056852549	0.2475984112	-0.0210095848	0.0000000000	-0.0000000000	0.0282592670
0.4920000000	0.0251221590	0.2366772300	2.0692729000	-0.0050619713	0.2479218859	-0.0203778899	0.0000000000	-0.0000000000	0.0251221590
0.4930000000	0.0219840590	0.2398153300	2.0724110000	-0.0044364723	0.2482415451	-0.0197450354	0.0000000000	-0.0000000000	0.0219840590
0.4940000000	0.0188450910	0.2429543000	2.0755500000	-0.0038088056	0.2485573632	-0.0191110493	0.0000000000	-0.0000000000	0.0188450910
0.4950000000	0.0157053800	0.2460940100	2.0786897000	-0.0031790193	0.2488693025	-0.0184759686	0.0000000000	-0.0000000000	0.0157053800
0.4960000000	0.0125650480	0.2492343400	2.0818301000	-0.0025471617	0.2491773517	-0.0178398144	0.0000000000	-0.0000000000	0.0125650480
0.4970000000	0.0094242199	0.2523751700	2.0849709000	-0.0019132813	0.2494814616	-0.0172026299	0.0000000000	-0.0000000000	0.0094242199
0.4980000000	0.0062830199	0.2555163700	2.0881121000	-0.0012774278	0.2497816227	-0.0165644379	0.0000000000	-0.0000000000	0.0062830199
0.4990000000	0.0031415720	0.2586578200	2.0912535000	-0.0006396507	0.2500778002	-0.0159252746	0.0000000000	-0.0000000000	0.0031415720
0.5000000000	0.0000000000	0.2617993900	2.0943951000	0.0000000000	0.2503699862	-0.0152851632	0.0000000000	-0.0000000000	0.0000000000
0.5010000000	-0.0031415720	0.2649409600	2.0975367000	0.0006414739	0.2506581473	-0.0146441401	0.0000000000	-0.0000000000	-0.0031415720
0.5020000000	-0.0062830199	0.2680824100	2.1006781000	0.0012847201	0.2509422514	-0.0140022423	0.0000000000	-0.0000000000	-0.0062830199
0.5030000000	-0.0094242199	0.2712236100	2.1038193000	0.0019296878	0.2512222927	-0.0133594930	0.0000000000	-0.0000000000	-0.0094242199
0.5040000000	-0.0125650480	0.2743644400	2.1069602000	0.0025763254	0.2514982531	-0.0127159221	0.0000000000	-0.0000000000	-0.0125650480
0.5050000000	-0.0157053800	0.2775047700	2.1101005000	0.0032245811	0.2517700905	-0.0120715754	0.0000000000	-0.0000000000	-0.0157053800
0.5060000000	-0.0188450910	0.2806444800	2.1132402000	0.0038744026	0.2520378012	-0.0114264756	0.0000000000	-0.0000000000	-0.0188450910
0.5070000000	-0.0219840590	0.2837834500	2.1163792000	0.0045257381	0.2523013695	-0.0107806525	0.0000000000	-0.0000000000	-0.0219840590
0.5080000000	-0.0251221590	0.2869215500	2.1195173000	0.0051785345	0.2525607685	-0.0101341455	0.0000000000	-0.0000000000	-0.0251221590
0.5090000000	-0.0282592670	0.2900586600	2.1226544000	0.0058327390	0.2528159842	-0.0094869846	0.0000000000	-0.0000000000	-0.0282592670
0.5100000000	-0.0313952600	0.2931946500	2.1257904000	0.0064882985	0.2530670038	-0.0088392019	0.0000000000	-0.0000000000	-0.0313952600
0.5110000000	-0.0345300130	0.2963294000	2.1289251000	0.0071451592	0.2533138026	-0.0081908354	0.0000000000	-0.0000000000	-0.0345300130
0.5120000000	-0.0376634030	0.2994627900	2.1320585000	0.0078032679	0.2535563815	-0.0075419082	0.0000000000	-0.0000000000	-0.0376634030
0.5130000000	-0.0407953060	0.3025946900	2.1351904000	0.0084625705	0.2537947177	-0.0068924601	0.0000000000	-0.0000000000	-0.0407953060
0.5140000000	-0.0439255980	0.3057249900	2.1383207000	0.0091230127	0.2540288011	-0.0062425208	0.0000000000	-0.0000000000	-0.0439255980
0.5150000000	-0.0470541570	0.3088535400	2.1414493000	0.0097845409	0.2542586237	-0.0055921251	0.0000000000	-0.0000000000	-0.0470541570
0.5160000000	-0.0501808570	0.3119802500	2.1445760000	0.0104470995	0.2544841639	-0.0049413081	0.0000000000	-0.0000000000	-0.0501808570
0.5170000000	-0.0533055770	0.3151049600	2.1477007000	0.0111106346	0.2547054160	-0.0042901064	0.0000000000	-0.0000000000	-0.0533055770
0.5180000000	-0.0564281920	0.3182275800	2.1508233000	0.0117750910	0.2549223721	-0.0036385474	0.0000000000	-0.0000000000	-0.0564281920
0.5190000000	-0.0595485800	0.3213479700	2.1539437000	0.0124404143	0.2551350276	-0.0029866650	0.0000000000	-0.0000000000	-0.0595485800
0.5200000000	-0.0626666170	0.3244660000	2.1570617000	0.0131065486	0.2553433657	-0.0023345002	0.0000000000	-0.0000000000	-0.0626666170
0.5210000000	-0.0657821800	0.3275815700	2.1601773000	0.0137734397	0.2555473937	-0.0016820739	0.0000000000	-0.0000000000	-0.0657821800
0.5220000000	-0.0688951450	0.3306945300	2.1632902000	0.0144410307	0.2557470855	-0.0010294379	0.0000000000	-0.0000000000	-0.0688951450
0.5230000000	-0.0720053910	0.3338047800	2.1664005000	0.0151092683	0.2559424622	-0.0003766052	0.0000000000	-0.0000000000	-0.0720053910
0.5240000000	-0.0751127950	0.3369121800	2.1695079000	0.0157780956	0.2561334989	0.0002763735	0.0000000000	-0.0000000000	-0.0751127950
0.5250000000	-0.0782172330	0.3400166200	2.1726123000	0.0164474567	0.2563201945	0.0009294675	0.0000000000	-0.0000000000	-0.0782172330
0.5260000000	-0.0813185830	0.3431179700	2.1757137000	0.0171172975	0.2565025618	0.0015826517	0.0000000000	-0.0000000000	-0.0813185830
0.5270000000	-0.0844167220	0.3462161100	2.1788118000	0.0177875604	0.2566805776	0.0022358773	0.0000000000	-0.0000000000	-0.0844167220
0.5280000000	-0.0875115290	0.3493109200	2.1819066000	0.0184581912	0.2568542560	0.0028891205	0.0000000000	-0.0000000000	-0.0875115290
0.5290000000	-0.0906028820	0.3524022700	2.1849980000	0.0191291346	0.2570235999	0.0035423479	0.0000000000	-0.0000000000	-0.0906028820
0.5300000000	-0.0936906570	0.3554900500	2.1880858000	0.0198003334	0.2571886006	0.0041955200	0.0000000000	-0.0000000000	-0.0936906570
0.5310000000	-0.0967747340	0.3585741200	2.1911698000	0.0204717317	0.2573492514	0.0048485932	0.0000000000	-0.0000000000	-0.0967747340
0.5320000000	-0.0998549900	0.3616543800	2.1942501000	0.0211432759	0.2575055804	0.0055015548	0.0000000000	-0.0000000000	-0.0998549900
0.5330000000	-0.1029313000	0.3647306900	2.1973264000	0.0218149076	0.2576575708	0.0061543527	0.0000000000	-0.0000000000	-0.1029313000
0.5340000000	-0.1060035500	0.3678029400	2.2003987000	0.0224865743	0.2578052409	0.0068069640	0.0000000000	-0.0000000000	-0.1060035500
0.5350000000	-0.1090716200	0.3708710100	2.2034667000	0.0231582185	0.2579485744	0.0074593390	0.0000000000	-0.0000000000	-0.1090716200
0.5360000000	-0.1121353800	0.3739347700	2.2065305000	0.0238297856	0.2580876043	0.0081114611	0.0000000000	-0.0000000000	-0.1121353800
0.5370000000	-0.1151947100	0.3769941000	2.2095898000	0.0245012182	0.2582223162	0.0087632800	0.0000000000	-0.0000000000	-0.1151947100
0.5380000000	-0.1182495000	0.3800488900	2.2126446000	0.0251724649	0.2583527313	0.0094147732	0.0000000000	-0.0000000000	-0.1182495000
0.5390000000	-0.1212996200	0.3830990000	2.2156947000	0.0258434676	0.2584788500	0.0100658966	0.0000000000	-0.0000000000	-0.1212996200
0.5400000000	-0.1243449400	0.3861443300	2.2187400000	0.0265141692	0.2586006832	0.0107166197	0.0000000000	-0.0000000000	-0.1243449400
0.5410000000	-0.1273853600	0.3891847500	2.2217805000	0.0271845211	0.2587182552	0.0113669173	0.0000000000	-0.0000000000	-0.1273853600
0.5420000000	-0.1304207500	0.3922201400	2.2248159000	0.0278544636	0.2588315562	0.0120167390	0.0000000000	-0.0000000000	-0.1304207500
0.5430000000	-0.1334509900	0.3952503800	2.2278461000	0.0285239426	0.2589406004	0.0126660515	0.0000000000	-0.0000000000	-0.1334509900
0.5440000000	-0.1364759700	0.3982753600	2.2308711000	0.0291929072	0.2590454135	0.0133148323	0.0000000000	-0.0000000000	-0.1364759700
0.5450000000	-0.1394955500	0.4012949400	2.2338907000	0.0298612979	0.2591460012	0.0139630368	0.0000000000	-0.0000000000	-0.1394955500
0.5460000000	-0.1425096300	0.4043090200	2.2369047000	0.0305290632	0.2592423669	0.0146106256	0.0000000000	-0.0000000000	-0.1425096300
0.5470000000	-0.1455180800	0.4073174700	2.2399132000	0.0311961505	0.2593345517	0.0152575824	0.0000000000	-0.0000000000	-0.1455180800
0.5480000000	-0.1485207900	0.4103201800	2.2429159000	0.0318625051	0.2594225498	0.0159038573	0.0000000000	-0.0000000000	-0.1485207900
0.5490000000	-0.1515176300	0.4133170200	2.2459127000	0.0325280714	0.2595063808	0.0165494161	0.0000000000	-0.0000000000	-0.1515176300
0.5500000000	-0.1545085000	0.4163078800	2.2489036000	0.0331928022	0.2595860746	0.0171942360	0.0000000000	-0.0000000000	-0.1545085000
0.5510000000	-0.1574932600	0.4192926500	2.2518884000	0.0338566385	0.2596616402	0.0178382761	0.0000000000	-0.0000000000	-0.1574932600
0.5520000000	-0.1604718000	0.4222711900	2.2548669000	0.0345195280	0.2597330881	0.0184814916	0.0000000000	-0.0000000000	-0.1604718000
0.5530000000	-0.1634440100	0.4252434000	2.2578391000	0.0351814217	0.2598004499	0.0191238611	0.0000000000	-0.0000000000	-0.1634440100
0.5540000000	-0.1664097700	0.4282091600	2.2608049000	0.0358422675	0.2598637483	0.0197653516	0.0000000000	-0.0000000000	-0.1664097700
0.5550000000	-0.1693689600	0.4311683500	2.2637641000	0.0365020115	0.2599229952	0.0204059206	0.0000000000	-0.0000000000	-0.1693689600
0.5560000000	-0.1723214600	0.4341208500	2.2667166000	0.0371606016	0.2599782146	0.0210455352	0.0000000000	-0.0000000000	-0.1723214600
0.5570000000	-0.1752671600	0.4370665500	2.2696623000	0.0378179885	0.2600294304	0.0216841634	0.0000000000	-0.0000000000	-0.1752671600
0.5580000000	-0.1782059400	0.4400053300	2.2726010000	0.0384741187	0.2600766568	0.0223217628	0.0000000000	-0.0000000000	-0.1782059400
0.5590000000	-0.1811376800	0.4429370700	2.2755328000	0.0391289453	0.2601199422	0.0229583193	0.0000000000	-0.0000000000	-0.1811376800
0.5600000000	-0.1840622800	0.4458616600	2.2784574000	0.0397824177	0.2601592899	0.0235937820	0.0000000000	-0.0000000000	-0.1840622800
0.5610000000	-0.1869796000	0.4487789900	2.2813747000	0.0404344810	0.2601947276	0.0242281193	0.0000000000	-0.0000000000	-0.1869796000
0.5620000000	-0.1898895500	0.4516889400	2.2842847000	0.0410850935	0.2602262932	0.0248613076	0.0000000000	-0.0000000000	-0.1898895500
0.5630000000	-0.1927920000	0.4545913800	2.2871871000	0.0417341992	0.2602539949	0.0254932937	0.0000000000	-0.0000000000	-0.1927920000
0.5640000000	-0.1956868300	0.4574862200	2.2900819000	0.0423817502	0.2602778712	0.0261240577	0.0000000000	-0.0000000000	-0.1956868300
0.5650000000	-0.1985739500	0.4603733300	2.2929690000	0.0430277039	0.2602979516	0.0267535656	0.0000000000	-0.0000000000	-0.1985739500
0.5660000000	-0.2014532200	0.4632526100	2.2958483000	0.0436720069	0.2603142667	0.0273817870	0.0000000000	-0.0000000000	-0.2014532200
0.5670000000	-0.2043245400	0.4661239300	2.2987196000	0.0443146128	0.2603268368	0.0280086780	0.0000000000	-0.0000000000	-0.2043245400
0.5680000000	-0.2071877900	0.4689871800	2.3015829000	0.0449554757	0.2603357041	0.0286342168	0.0000000000	-0.0000000000	-0.2071877900
0.5690000000	-0.2100428600	0.4718422500	2.3044380000	0.0455945472	0.2603408897	0.0292583621	0.0000000000	-0.0000000000	-0.2100428600
